###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_7671.jpg		no	2:45	2:50	165.000	170.000	5.000	Elbe und Tschechei	Wittenberg		12.5.99 (Mi) 12:00		
IMG_7675.jpg		no	2:50	2:55	170.000	175.000	5.000	Elbe und Tschechei	Wittenberg		12.5.99 (Mi) 12:00		
IMG_7680.jpg		no	2:55	3:00	175.000	180.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7681.jpg		no	3:00	3:05	180.000	185.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7686.jpg		no	3:05	3:10	185.000	190.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7689.jpg		no	3:10	3:15	190.000	195.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7690.jpg		no	3:15	3:20	195.000	200.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7695.jpg		no	3:20	3:25	200.000	205.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7702.jpg		no	3:25	3:30	205.000	210.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7707.jpg		no	3:30	3:35	210.000	215.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7710.jpg		no	3:35	3:40	215.000	220.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7713.jpg		no	3:40	3:45	220.000	225.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7714.jpg		no	3:45	3:50	225.000	230.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7717.jpg		no	3:50	3:55	230.000	235.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7720.jpg		no	3:55	4:00	235.000	240.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7723.jpg		no	4:00	4:05	240.000	245.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7726.jpg		no	4:05	4:10	245.000	250.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7730.jpg		no	4:10	4:15	250.000	255.000	5.000	Elbe und Tschechei	Dessau		12.5.99 (Mi) 12:00		
IMG_7732.jpg		no	4:15	4:20	255.000	260.000	5.000	Elbe und Tschechei	Havelberg		12.5.99 (Mi) 12:00		
IMG_7747.jpg		no	4:20	4:25	260.000	265.000	5.000	Elbe und Tschechei	Elbe		12.5.99 (Mi) 12:00		
IMG_7750.jpg		no	4:25	4:30	265.000	270.000	5.000	Elbe und Tschechei	Elbe		12.5.99 (Mi) 12:00		
IMG_7753.jpg		no	4:30	4:35	270.000	275.000	5.000	Elbe und Tschechei	Elbe		12.5.99 (Mi) 12:00		
IMG_7758.jpg		no	4:35	4:40	275.000	280.000	5.000	Elbe und Tschechei	Elbe		12.5.99 (Mi) 12:00		
IMG_7759.jpg		no	4:40	4:45	280.000	285.000	5.000	Elbe und Tschechei	Elbe		12.5.99 (Mi) 12:00		
IMG_7764.jpg		no	4:45	4:50	285.000	290.000	5.000	Elbe und Tschechei	Elbe		12.5.99 (Mi) 12:00		
IMG_7765.jpg		no	4:50	4:55	290.000	295.000	5.000	Elbe und Tschechei	Elbe		12.5.99 (Mi) 12:00		
IMG_7771.jpg		no	4:55	5:00	295.000	300.000	5.000	Elbe und Tschechei	Hitzacker		12.5.99 (Mi) 12:00		
IMG_7774.jpg		no	5:00	5:05	300.000	305.000	5.000	Elbe und Tschechei	Lüneburg		12.5.99 (Mi) 12:00		
IMG_7777.jpg		no	5:05	5:10	305.000	310.000	5.000	Elbe und Tschechei	Lüneburg		12.5.99 (Mi) 12:00		
IMG_7782.jpg		no	5:10	5:15	310.000	315.000	5.000	Elbe und Tschechei	Lüneburg		12.5.99 (Mi) 12:00		
IMG_7783.jpg		no	5:15	5:20	315.000	320.000	5.000	Elbe und Tschechei			12.5.99 (Mi) 12:00		
IMG_7789.jpg		no	5:20	5:25	320.000	325.000	5.000	Elbe und Tschechei			12.5.99 (Mi) 12:00		
IMG_7792.jpg		no	5:25	5:30	325.000	330.000	5.000	Elbe und Tschechei			12.5.99 (Mi) 12:00		
IMG_7795.jpg		no	5:30	5:35	330.000	335.000	5.000	Elbe und Tschechei			12.5.99 (Mi) 12:00		
IMG_7798.jpg		no	5:35	5:40	335.000	340.000	5.000	Elbe und Tschechei	Bardowick		12.5.99 (Mi) 12:00		
IMG_7801.jpg		no	5:40	5:45	340.000	345.000	5.000	Elbe und Tschechei	Bardowick		12.5.99 (Mi) 12:00		
IMG_7804.jpg		no	5:45	5:50	345.000	350.000	5.000	Elbe und Tschechei	Bardowick		12.5.99 (Mi) 12:00		
IMG_7809.jpg		no	5:50	5:55	350.000	355.000	5.000	Elbe und Tschechei	Lühe		12.5.99 (Mi) 12:00		
IMG_7815.jpg		no	5:55	6:00	355.000	360.000	5.000	Elbe und Tschechei	Lühe		12.5.99 (Mi) 12:00		
IMG_7816.jpg		no	6:00	6:05	360.000	365.000	5.000	Elbe und Tschechei	Lühe		12.5.99 (Mi) 12:00		
IMG_7819.jpg		no	6:05	6:10	365.000	370.000	5.000	Elbe und Tschechei	Lühe		12.5.99 (Mi) 12:00		
IMG_7827.jpg		no	6:10	6:15	370.000	375.000	5.000	Elbe und Tschechei	Lühe		12.5.99 (Mi) 12:00		
IMG_7833.jpg		no	6:15	6:20	375.000	380.000	5.000	Elbe und Tschechei	Willkomm-Höft		12.5.99 (Mi) 12:00		
IMG_7835.jpg		no	6:20	6:25	380.000	385.000	5.000	Elbe und Tschechei	Willkomm-Höft		12.5.99 (Mi) 12:00		
IMG_7838.jpg		no	6:25	6:30	385.000	390.000	5.000	Elbe und Tschechei	Willkomm-Höft		12.5.99 (Mi) 12:00		
IMG_7842.jpg		no	6:30	6:35	390.000	395.000	5.000	Elbe und Tschechei	Willkomm-Höft		12.5.99 (Mi) 12:00		
IMG_7845.jpg		no	6:35	6:40	395.000	400.000	5.000	Elbe und Tschechei	Hannover		12.5.99 (Mi) 12:00		
IMG_7846.jpg		no	6:40	6:45	400.000	405.000	5.000	Elbe und Tschechei	Hannover		12.5.99 (Mi) 12:00		
IMG_7851.jpg		no	6:45	6:50	405.000	410.000	5.000	Elbe und Tschechei	Hannover		12.5.99 (Mi) 12:00		
IMG_7855.jpg		no	6:50	6:55	410.000	415.000	5.000	Elbe und Tschechei	Brocken		12.5.99 (Mi) 12:00		
IMG_7858.jpg		no	6:55	7:00	415.000	420.000	5.000	Elbe und Tschechei	Brocken		12.5.99 (Mi) 12:00		
IMG_7861.jpg		no	7:00	7:05	420.000	425.000	5.000	Elbe und Tschechei	Brocken		12.5.99 (Mi) 12:00		
IMG_7864.jpg		no	7:05	7:10	425.000	430.000	5.000	Elbe und Tschechei	Brocken		12.5.99 (Mi) 12:00		
IMG_7869.jpg		no	7:10	7:15	430.000	435.000	5.000	Elbe und Tschechei	Werningerode		12.5.99 (Mi) 12:00		
IMG_7870.jpg		no	7:15	7:20	435.000	440.000	5.000	Elbe und Tschechei	Werningerode		12.5.99 (Mi) 12:00		
IMG_7871.jpg		no	7:20	7:25	440.000	445.000	5.000	Elbe und Tschechei	Werningerode		12.5.99 (Mi) 12:00		
IMG_7875.jpg		no	7:25	7:30	445.000	450.000	5.000	Elbe und Tschechei	Göttingen		12.5.99 (Mi) 12:00		
IMG_7878.jpg		no	7:30	7:35	450.000	455.000	5.000	Elbe und Tschechei	Göttingen		12.5.99 (Mi) 12:00		
IMG_7881.jpg		no	7:35	7:40	455.000	460.000	5.000	Elbe und Tschechei	Göttingen		12.5.99 (Mi) 12:00		
IMG_7884.jpg		no	7:40	7:45	460.000	465.000	5.000	Elbe und Tschechei	Göttingen		12.5.99 (Mi) 12:00		
